LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-22 00:35:54,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-33,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:54,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-55,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-47,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:55,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-65,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-71,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:56,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-66,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-64,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:57,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-52,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:58,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-66,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-78,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:35:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-81,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-64,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-71,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-71,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-71,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:36:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:36:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
